#The local date and time: 	Fri May 14 14:32:31 2021

#TIME CONSUMTION CALCUALATIONS, Flows in pcap file
#/mnt/c/Users/ahmad/Desktop/Thesis/pcap_files/SplittedPcaps/T1oneGig.pcap
#This file contains the Time report for implementing functions below
#All Randomness Tests plugin functions including RTs in R seperated
#RTs preprocessing (which includes the initialization of R instance in the first time)
#Ground truth label extraction in which the caputred flow is matched with the ones saved in GT file
#Classification time using ANN prediction
#NOTE: this time calculation is for each processed flow
#in ANN classification with its trained model(the model is loaded only once in the first flow)
#
RTpre	Freq	Blockfreq	Ser	Cumsum	ApEnt	Dft	Lruns	Runs	TBT	GCD	Bckstack	GTmatch	Classification	Packets	FlowID
130	30	30	168	76	135	7301	62	33	0	0	0	10	10	5	1519302400
127	48	41	125	61	162	6416	60	28	0	0	0	8	8	5	3932890976
111	28	31	147	76	133	6431	62	29	0	0	0	8	8	5	3995712064
146	33	31	135	58	198	6091	60	26	0	0	0	7	7	5	837307680
128	30	30	133	73	176	7261	61	33	0	0	0	9	9	5	805897136
125	31	30	154	56	131	6429	60	26	0	0	0	18	18	5	1279946960
124	30	68	127	62	177	6356	67	31	0	0	0	8	8	5	3884329328
113	31	31	152	61	145	12353	62	27	0	0	0	7	7	5	1088592032
83	26	40	25861	50	29814	7124	69	27	0	0	0	12	12	5	3188610176
142	28	30	174	76	181	6720	88	32	0	0	0	8	8	5	140492384
93	25	35	155	52	155	5281	86	26	0	0	0	9	9	5	1875780416
113	25	31	122	55	186	7843	64	32	0	0	0	8	8	5	2159442192
74	27	23	99	52	125	76206	51	23	0	0	0	11	11	5	2341173592
67	22	24	16130	38	15455	8062	43	20	0	0	0	11	11	4	1818203648
63	22	20	16005	31	14676	9959	43	17	0	0	0	12	12	4	969278256
47	20	11	68	42	35	12086	37	20	0	0	0	9	9	5	3969317888
49	23	17	42	64	43	6226	39	20	0	0	0	8	8	5	2091771904
75	43	41	133	60	206	4956	54	31	0	0	0	8	8	5	3738365808
56	21	43	26571	41	30747	4663	49	22	0	0	0	13	13	5	840450656
97	26	41	13253	48	15359	11311	65	27	0	0	0	12	12	5	3522941024
118	27	19	13417	55	14668	10589	63	34	0	0	0	9	9	5	1446158096
132	44	50	175	98	159	12512	62	81	0	0	0	8	8	5	3812446704
132	29	40	180	88	200	5262	58	24	0	0	0	9	9	5	1171257008
126	31	31	124	61	151	6114	72	26	0	0	0	7	7	5	1139846464
154	31	43	137	59	177	5918	63	27	0	0	0	7	7	5	1972887520
76	25	17	28056	50	30407	4236	52	28	0	0	0	11	11	5	2841496576
99	31	30	170	96	172	8286	59	42	0	0	0	7	7	5	391888
119	31	30	121	57	158	12241	61	27	0	0	0	8	8	5	3190206816
91	31	31	122	55	133	5794	103	28	0	0	0	8	8	5	568673344
97	30	62	121	53	131	7589	58	30	0	0	0	10	10	5	1862288976
98	33	32	126	116	153	6011	55	29	0	0	0	8	8	5	4104004256
165	30	32	170	91	141	6104	58	25	0	0	0	7	7	5	3661364976
83	27	28	114	52	122	7539	64	45	0	0	0	11	11	5	3153012944
129	31	32	153	78	146	8229	100	28	0	0	0	11	11	5	141315936
103	29	30	123	54	146	7642	103	26	0	0	0	7	7	5	2596724048
32	14	98	13278	37	15001	2061	25	12	0	0	0	8	8	5	2775727872
58	19	30	46	56	53	5234	36	15	0	0	0	9	9	5	1647181104
34	19	26	130	34	149	2073	37	12	0	0	0	8	8	5	1741713536
90	27	31	145	45	160	6359	56	23	0	0	0	7	7	5	2638877584
99	30	30	123	90	180	8151	57	25	0	0	0	8	8	5	3144337952
110	41	31	124	66	166	6523	56	23	0	0	0	8	8	5	822650480
98	30	30	148	68	133	6659	58	21	0	0	0	8	8	5	585625568
116	30	30	152	57	167	7599	58	28	0	0	0	8	8	5	1551252800
68	25	15	13599	40	16197	19060	44	20	0	0	0	11	11	5	34361136
47	23	17	101	42	98	2780	37	14	0	0	0	8	8	5	135162384
118	32	32	169	73	133	6332	58	30	0	0	0	8	8	5	457091728
98	30	31	123	52	132	7692	56	19	0	0	0	8	8	5	2130525552
110	30	31	124	68	163	6464	57	20	0	0	0	7	7	5	614144448
97	30	31	124	53	176	6446	72	21	0	0	0	7	7	5	1625065184
82	30	30	132	53	123	8440	103	45	0	0	0	13	13	5	2793038640
124	29	44	138	56	143	9338	58	22	0	0	0	8	8	5	2824449184
86	30	29	116	52	127	14042	56	23	0	0	0	10	10	5	3486962272
84	30	42	122	55	132	5596	57	18	0	0	0	8	8	5	2887270272
97	30	31	187	56	187	6083	58	21	0	0	0	8	8	5	234326256
97	42	28	141	54	200	6789	60	21	0	0	0	7	7	5	565582800
95	61	30	172	67	147	6521	57	21	0	0	0	7	7	5	896839344
88	29	30	153	86	133	6219	56	17	0	0	0	7	7	5	1022481520
76	35	28	116	47	125	10866	62	24	0	0	0	12	12	5	42971328
78	29	30	120	56	131	8123	59	22	0	0	0	8	8	5	2016251152
81	28	29	13179	50	15007	6266	56	22	0	0	0	11	11	5	4230058496
94	23	47	231	41	203	6501	65	22	0	0	0	11	11	5	4141553120
77	29	29	15480	49	15814	13097	55	26	0	0	0	12	12	5	37747168
105	30	30	122	92	147	13152	63	32	0	0	0	9	9	5	3577038592
69	26	28	27041	49	31133	7296	53	28	0	0	0	20	20	5	3954876528
79	28	29	117	74	127	5682	62	27	0	0	0	10	10	5	2831504208
93	29	18	27311	53	31059	8954	60	25	0	0	0	11	11	5	591090688
38	20	35	164	34	217	4912	42	19	0	0	0	12	12	5	45194240
79	28	30	122	54	132	7671	58	22	0	0	0	9	9	5	665398880
38	22	16	84	40	90	3487	40	19	0	0	0	11	11	5	4140646400
30	19	22	13571	34	15585	2442	32	17	0	0	0	8	8	5	2315529216
25	15	10	13587	25	15544	9445	25	13	0	0	0	19	19	5	490412032
72	25	30	137	46	173	9601	55	23	0	0	0	9	9	5	1567228000
69	26	32	148	43	172	7023	50	20	0	0	0	9	9	5	4026525968
440	30	44	127	52	136	6660	56	31	0	0	0	8	8	5	94225760
74	30	32	126	50	171	6677	56	22	0	0	0	7	7	5	1230788672
52	23	37	133	39	160	3850	46	17	0	0	0	9	9	5	1897595392
65	30	32	125	49	148	6437	57	23	0	0	0	8	8	5	1293609760
56	27	44	150	44	175	22172	52	23	0	0	0	9	9	5	2736902656
70	32	32	137	50	148	8559	57	26	0	0	0	11	11	5	3409682864
42	23	23	27884	40	31756	8856	43	22	0	0	0	11	11	5	1670796288
67	29	31	126	48	136	6716	54	24	0	0	0	9	9	5	3660967216
78	42	32	126	48	137	8165	56	24	0	0	0	10	10	5	1544894112
71	38	32	134	69	154	6994	54	22	0	0	0	9	9	5	3755198848
63	29	31	126	48	136	7996	54	20	0	0	0	8	8	5	1701946832
64	29	32	125	48	136	8176	56	23	0	0	0	8	8	5	833819376
50	23	34	41609	40	46684	4452	44	20	0	0	0	11	11	5	2090435712
41	18	12	53941	34	62115	2901	39	15	0	0	0	23	23	5	1719410240
64	30	31	122	48	145	7808	57	25	0	0	0	11	11	5	1316345312
76	29	30	133	50	131	7726	55	23	0	0	0	8	8	5	3289625136
67	29	31	122	50	145	5804	55	23	0	0	0	8	8	5	3052600224
62	29	33	138	49	132	7933	56	25	0	0	0	8	8	5	1741833488
26	14	25	13523	21	15507	1413	22	13	0	0	0	9	9	5	2360802560
75	28	42	124	50	133	7909	60	24	0	0	0	9	9	5	3178242400
62	28	31	124	49	132	7983	55	24	0	0	0	8	8	5	1062169296
46	21	39	162	33	199	3041	40	16	0	0	0	9	9	5	3190529024
48	21	40	41815	33	47725	7635	37	18	0	0	0	11	11	5	3464981504
44	22	33	27010	37	31110	15951	46	19	0	0	0	12	12	5	2668700672
61	27	41	120	46	129	6370	51	20	0	0	0	8	8	5	321403088
32	14	20	106	27	131	1877	25	11	0	0	0	10	10	3	3935889584
18	12	16	13828	21	15867	1290	19	10	0	0	0	9	9	2	577399936
76	30	30	124	49	135	7784	54	21	0	0	0	8	8	5	485212848
74	25	17	14266	40	15988	4158	44	18	0	0	0	9	9	5	3357561856
65	27	43	151	46	175	4826	54	19	0	0	0	9	9	5	913793024
67	27	40	148	46	174	14080	53	21	0	0	0	8	8	5	500765696
49	22	19	66	37	65	4612	53	20	0	0	0	10	10	5	3158585344
35	18	12	13918	28	16300	8404	24	14	0	0	0	10	10	5	3698460672
67	30	20	13998	49	16116	10514	57	24	0	0	0	10	10	5	2904020560
78	31	48	158	66	144	14665	52	22	0	0	0	9	9	5	702194992
63	29	32	139	48	134	11208	55	24	0	0	0	8	8	5	3957479408
64	27	29	108	47	118	6487	49	20	0	0	0	9	9	5	2993140064
47	23	40	27193	49	31290	17018	54	22	0	0	0	10	10	5	3584629120
41	22	41	14031	46	16133	13154	39	20	0	0	0	10	10	5	3696086016
32	16	37	14002	29	15813	2725	32	16	0	0	0	9	9	5	212219264
75	29	31	122	53	133	13915	58	23	0	0	0	8	8	5	2912008160
93	29	30	154	74	150	7056	52	23	0	0	0	9	9	5	2652540384
85	28	29	122	64	157	6395	57	23	0	0	0	9	9	5	3851924384
71	30	31	125	51	135	12899	56	24	0	0	0	8	8	5	3346464016
65	25	44	149	46	185	5039	55	20	0	0	0	9	9	5	2851159232
76	30	31	125	53	135	14840	58	24	0	0	0	9	9	5	2221268880
69	29	31	124	52	135	13561	58	23	0	0	0	8	8	5	3594856704
42	19	42	28064	35	31803	3948	37	20	0	0	0	11	11	5	1578895424
13	10	22	88	14	116	695	11	5	0	0	0	9	9	2	4143476112
16	12	17	13473	18	15382	2115	16	9	0	0	0	10	10	2	1433715392
55	25	46	171	43	211	6104	52	19	0	0	0	8	8	5	4123423040
36	19	27	13595	32	15578	18579	33	17	0	0	0	12	12	5	339032064
43	23	24	132	35	155	7513	38	18	0	0	0	11	11	5	2756453376
220	51	41	202	123	244	16472	102	51	0	0	0	11	11	5	57076736
70	27	33	154	54	185	9823	63	23	0	0	0	11	11	5	3546455040
124	32	32	127	55	154	8400	67	29	0	0	0	15	15	5	2133895424
116	30	34	127	59	139	8630	65	31	0	0	0	7	7	5	524900624
63	21	21	13983	55	16248	4345	42	20	0	0	0	12	12	3	2152240256
119	27	32	125	54	135	9906	75	35	0	0	0	8	8	5	2857955872
130	32	33	124	60	133	22249	64	34	0	0	0	10	10	5	1812732928
114	31	33	125	61	156	9613	68	36	0	0	0	11	11	5	2826545328
112	32	32	125	108	170	9156	74	33	0	0	0	8	8	5	1278753680
116	30	32	125	70	136	16970	65	32	0	0	0	8	8	5	3360524576
114	38	35	134	102	138	7721	68	36	0	0	0	10	10	5	264941280
116	30	31	124	58	134	13977	77	33	0	0	0	8	8	5	1781322384
114	30	32	124	108	147	8505	64	33	0	0	0	8	8	5	1832775696
125	31	44	125	60	136	22260	65	34	0	0	0	9	9	5	1307272560
120	31	33	127	62	140	7156	67	37	0	0	0	10	10	5	2066908944
129	30	33	125	58	146	6507	65	32	0	0	0	8	8	5	1372985312
120	30	33	147	75	136	6562	65	33	0	0	0	8	8	5	3834574400
101	26	39	14177	50	16434	13565	60	30	0	0	0	12	12	5	4246440448
26	10	33	106	18	123	1095	28	12	0	0	0	11	11	3	2247146368
55	21	17	80	40	92	14693	43	14	0	0	0	9	9	3	2462227488
37	17	29	14120	31	16262	1701	34	13	0	0	0	10	10	5	2323667626
117	30	29	137	62	136	6636	62	29	0	0	0	8	8	5	3760483360
124	30	28	125	62	135	6529	64	30	0	0	0	8	8	5	3382645424
53	22	71	14045	39	16049	6078	49	30	0	0	0	9	9	5	1871293680
133	31	32	140	56	136	7024	64	31	0	0	0	8	8	5	2765719552
121	29	30	125	57	146	6075	63	29	0	0	0	7	7	5	1769755728
120	30	30	124	59	133	6742	64	27	0	0	0	8	8	5	3948649920
118	43	30	124	59	134	6745	84	32	0	0	0	9	9	5	4011471008
52	19	22	14191	31	16073	1016	31	27	0	0	0	12	12	5	1065625529
115	31	30	125	57	136	6621	65	30	0	0	0	8	8	5	229179536
114	30	35	14373	56	15843	14727	67	35	0	0	0	9	9	5	3299021824
110	30	21	86	54	83	16488	58	32	0	0	0	9	9	5	1037578240
105	31	29	122	53	131	6454	67	30	0	0	0	8	8	5	1795382944
89	27	31	120	55	121	5125	57	24	0	0	0	8	8	5	318299040
108	30	28	125	55	135	6605	60	31	0	0	0	9	9	5	2087991040
16	7	15	45	12	59	316	8	5	0	0	0	9	9	1	2523608784
15	7	15	55	12	57	314	8	5	0	0	0	7	7	1	4074292096
15	8	14	45	10	58	315	9	9	0	0	0	8	8	1	3648926992
16	9	14	46	12	72	317	8	5	0	0	0	7	7	1	2300843312
23	10	24	89	19	116	669	13	8	0	0	0	9	9	2	2854067392
17	8	14	43	11	57	305	7	4	0	0	0	8	8	1	3559807488
106	29	29	122	54	129	6721	62	27	0	0	0	8	8	5	3465925104
151	33	35	136	53	143	6765	70	29	0	0	0	8	8	5	1161388736
71	24	41	168	44	227	4497	54	23	0	0	0	8	8	5	3665514496
38	18	53	207	30	298	2462	30	14	0	0	0	8	8	5	3875341312
94	28	26	13674	51	15704	13472	59	34	0	0	0	12	12	5	4253557488
105	31	32	121	52	130	6414	61	33	0	0	0	8	8	5	3497881616
91	29	26	13568	50	15505	6105	62	31	0	0	0	8	8	5	3120043680
101	31	29	120	51	131	6212	61	30	0	0	0	8	8	5	238916304
103	29	29	121	52	201	5768	61	26	0	0	0	8	8	5	301737392
103	31	30	125	58	134	6583	73	30	0	0	0	8	8	5	427379568
16	8	15	45	12	59	381	8	6	0	0	0	8	8	1	2606273760
73	23	16	28291	49	32217	22805	55	27	0	0	0	11	11	5	2952263680
47	22	18	13929	38	15862	5981	37	20	0	0	0	9	9	5	3596996608
85	29	33	148	53	185	6331	59	17	0	0	0	8	8	5	1031255072
105	32	30	126	59	136	6618	64	20	0	0	0	8	8	5	4143078064
89	28	28	14028	54	15846	6784	63	27	0	0	0	8	8	5	1120374576
27	16	21	13589	25	15611	1075	25	14	0	0	0	9	9	5	1335553024
103	29	28	131	55	131	13691	71	33	0	0	0	10	10	5	513590192
20	7	14	43	13	56	313	8	5	0	0	0	7	7	1	2959933760
99	40	31	121	66	132	8074	61	29	0	0	0	8	8	5	767112224
87	28	44	148	63	174	29831	64	30	0	0	0	9	9	5	1387733088
103	27	31	123	49	151	6220	56	30	0	0	0	7	7	5	2249191120
15	7	14	43	12	57	315	8	5	0	0	0	7	7	1	261651856
85	24	21	14140	52	16003	24350	67	33	0	0	0	12	12	5	36330496
15	8	15	46	12	58	308	8	5	0	0	0	8	8	1	1820811280
77	28	35	14075	52	16139	4135	57	25	0	0	0	10	10	5	2492019712
79	24	36	144	43	190	4669	54	23	0	0	0	8	8	5	659276288
75	25	17	41889	49	47552	17357	53	21	0	0	0	11	11	5	889469952
74	28	20	26992	53	31096	9291	49	25	0	0	0	11	11	5	2714587136
67	25	17	27015	46	31201	4506	53	39	0	0	0	11	11	5	244737024
84	26	33	142	52	165	5691	58	26	0	0	0	8	8	5	212576384
105	41	30	120	59	131	6693	63	28	0	0	0	8	8	5	2777387040
106	32	29	121	55	134	13097	61	30	0	0	0	9	9	5	3282847408
104	26	31	122	51	131	6735	63	34	0	0	0	9	9	5	2143392832
105	30	31	123	79	145	7307	67	33	0	0	0	9	9	5	261129936
112	29	34	138	62	136	6763	74	33	0	0	0	7	7	5	1225469280
24	12	15	14007	21	15853	856	18	15	0	0	0	11	11	2	3374029872
25	13	18	13969	22	16007	1264	24	25	0	0	0	9	9	2	2403857024
48	21	33	41730	38	46703	2919	46	22	0	0	0	11	11	5	3708238208
68	22	43	173	45	209	5661	61	25	0	0	0	8	8	5	2039840192
91	29	31	122	53	131	7562	57	29	0	0	0	8	8	5	1492827792
81	30	32	123	53	132	6642	58	25	0	0	0	8	8	5	4030917136
15	7	14	44	12	57	305	7	4	0	0	0	9	9	1	528488448
28	15	14	67	23	79	2388	24	11	0	0	0	5	5	2	1258385792
34	11	14	59	18	71	3335	21	6	0	0	0	9	9	2	606195200
63	24	36	14028	49	16130	5488	51	26	0	0	0	10	10	5	3892144640
76	39	31	145	56	149	7046	60	24	0	0	0	11	11	5	995263264
77	31	30	126	52	136	8104	57	23	0	0	0	8	8	5	2306030000
88	30	32	124	52	146	8305	55	22	0	0	0	8	8	5	2226057808
79	29	32	125	53	137	6860	63	22	0	0	0	9	9	5	1849305808
16	8	15	45	13	59	338	8	6	0	0	0	8	8	1	109984704
16	8	15	46	13	60	314	8	4	0	0	0	8	8	1	758238352
63	25	27	13672	42	15555	3714	53	21	0	0	0	10	10	5	3251255072
75	29	30	123	50	133	6549	58	24	0	0	0	8	8	5	1272174832
84	29	30	120	52	129	5707	57	23	0	0	0	8	8	5	3042731952
75	29	30	123	54	131	6395	58	24	0	0	0	8	8	5	989479936
76	30	33	121	52	131	6210	56	24	0	0	0	9	9	5	2000400672
73	26	29	121	45	130	6281	54	23	0	0	0	8	8	5	229843552
77	28	30	124	53	134	6665	61	24	0	0	0	11	11	5	366224640
109	36	31	140	59	138	6699	59	28	0	0	0	8	8	5	2294903328
13	7	14	44	10	71	317	7	2	0	0	0	9	9	1	2691432640
14	8	14	46	12	82	312	7	2	0	0	0	8	8	1	1111759024
22	7	14	45	12	60	428	7	2	0	0	0	8	8	1	4283354000
78	29	31	126	53	135	7109	56	24	0	0	0	8	8	5	17734224
88	30	36	124	54	134	9410	59	22	0	0	0	8	8	5	381112944
77	29	31	137	53	135	9310	57	22	0	0	0	9	9	5	2371543872
26	17	17	47	24	62	361	9	11	0	0	0	12	12	1	2035532416
58	24	43	193	44	218	4578	49	17	0	0	0	9	9	5	2384022832
14	8	14	46	10	60	334	7	1	0	0	0	8	8	1	3427340192
34	13	16	75	24	98	1265	20	9	0	0	0	8	8	2	3805178128
13	7	22	58	16	61	489	9	6	0	0	0	8	8	1	2302890928
79	27	33	127	46	136	6710	53	28	0	0	0	7	7	5	4231569616
76	26	47	174	48	212	14331	53	22	0	0	0	9	9	5	4187437568
84	42	34	127	57	136	6722	59	18	0	0	0	8	8	5	3188218016
80	30	31	125	54	135	6554	59	22	0	0	0	8	8	5	3313860192
66	25	44	153	65	191	7615	69	21	0	0	0	9	9	5	1935040512
75	28	38	161	47	179	4191	45	22	0	0	0	10	10	5	102297088
59	23	41	135	45	175	3849	48	22	0	0	0	9	9	5	3977610752
85	31	48	131	55	168	7136	59	24	0	0	0	9	9	5	1103555456
79	29	31	125	55	148	6751	70	23	0	0	0	9	9	5	1574713616
80	31	52	129	55	146	7784	59	20	0	0	0	9	9	5	3753607808
80	29	31	125	54	134	8207	57	27	0	0	0	8	8	5	832228336
78	29	31	148	77	137	9136	59	23	0	0	0	8	8	5	2237226704
80	31	31	126	55	148	7894	59	22	0	0	0	8	8	5	3910660528
15	8	15	45	13	59	341	8	6	0	0	0	8	8	1	3942071072
47	21	14	42823	36	47959	3333	43	18	0	0	0	12	12	5	2338558976
81	29	33	127	54	137	7611	60	32	0	0	0	9	9	5	2310878528
79	29	34	125	57	146	6647	60	25	0	0	0	10	10	5	212493568
81	31	34	129	54	135	6619	60	28	0	0	0	8	8	5	1760285216
78	30	31	127	67	137	6717	59	21	0	0	0	8	8	5	3036749744
80	30	31	125	53	134	6639	58	22	0	0	0	8	8	5	275314656
87	29	31	125	53	135	8125	57	22	0	0	0	8	8	5	2391387760
83	30	34	127	56	138	7556	60	27	0	0	0	8	8	5	3364337376
82	30	31	125	56	166	6763	55	23	0	0	0	9	9	5	463777920
79	42	46	144	55	137	8210	60	25	0	0	0	10	10	5	432367376
82	30	31	125	54	145	6582	60	23	0	0	0	15	15	5	526599008
77	29	37	124	51	255	20684	56	23	0	0	0	9	9	5	1837365744
12	7	14	62	10	59	365	7	6	0	0	0	8	8	1	4159053216
50	22	35	14168	38	16148	3661	48	21	0	0	0	12	12	5	444375424
52	33	40	27982	38	31960	9192	49	20	0	0	0	18	18	5	675287040
57	21	53	177	37	248	24792	47	21	0	0	0	10	10	5	1489618944
15	9	14	45	12	58	348	8	7	0	0	0	9	9	1	3025988448
39	19	31	41524	46	46586	4775	39	16	0	0	0	11	11	5	286172160
40	20	45	27011	34	31264	4890	38	20	0	0	0	12	12	5	687321088
59	24	38	128	39	149	4928	44	17	0	0	0	9	9	5	1922075648
78	28	30	122	53	133	7057	68	25	0	0	0	8	8	5	1006036368
15	7	15	45	12	59	330	8	5	0	0	0	8	8	1	41697024
90	30	32	125	53	153	6530	59	33	0	0	0	8	8	5	3356439632
78	30	32	125	53	154	10839	61	26	0	0	0	20	20	5	1111832688
48	21	36	14050	40	16407	2809	58	21	0	0	0	23	23	5	3719738448
15	6	14	46	11	59	305	8	4	0	0	0	8	8	1	3227905792
77	32	22	28012	51	31900	7564	60	27	0	0	0	11	11	5	2778649600
84	17	10	27292	35	31850	7710	38	17	0	0	0	12	12	4	541769696
82	18	26	115	28	137	16101	30	19	0	0	0	9	9	3	3569148416
135	35	17	14000	50	15837	7132	53	42	0	0	0	8	8	4	3796471504
83	18	47	14083	39	16042	4101	47	20	0	0	0	10	10	4	4154800096
75	19	24	80	38	91	4053	45	19	0	0	0	8	8	3	2410497440
106	22	15	27219	40	30982	6465	43	20	0	0	0	11	11	3	1912038592
41	15	19	13581	25	15621	2434	26	14	0	0	0	9	9	2	3204585376
83	35	29	81	51	160	2220	37	19	0	0	0	8	8	3	497793952
129	28	26	104	78	179	4997	61	25	0	0	0	9	9	4	3199200656
68	22	20	111	42	106	16074	42	18	0	0	0	9	9	3	335530144
67	11	18	13485	16	15475	1235	18	10	0	0	0	9	9	2	3453186848
28	11	15	13610	20	15423	952	20	10	0	0	0	12	12	2	497148928
39	13	8	13524	14	15465	1096	13	7	0	0	0	9	9	2	213068096
48	11	38	132	20	189	896	20	20	0	0	0	7	7	3	3577413104
49	21	22	13486	30	15749	5469	33	15	0	0	0	12	12	3	985483360
60	16	32	108	28	143	2119	31	13	0	0	0	8	8	3	1023895424
39	12	15	13496	20	15430	1943	17	9	0	0	0	9	9	2	3228997168
73	24	24	76	41	89	1451	34	17	0	0	0	8	8	4	3973024768
118	25	24	13627	48	15956	8968	53	22	0	0	0	11	11	4	3486663184
123	28	15	27627	45	32042	12855	53	25	0	0	0	11	11	4	2352072432
49	20	23	13585	42	15564	2834	37	18	0	0	0	11	11	3	1078929920
32	12	41	133	23	184	4457	22	11	0	0	0	8	8	3	1314588784
64	18	19	13449	42	15437	4684	33	14	0	0	0	9	9	3	3348362176
29	13	17	13554	21	15458	4115	21	10	0	0	0	8	8	2	374212240
30	12	41	133	19	180	1295	21	8	0	0	0	7	7	3	3793959696
48	11	18	13508	18	15770	1276	20	11	0	0	0	12	12	2	3403826384
31	11	7	26817	16	31016	1513	20	10	0	0	0	13	13	2	2693065728
51	22	25	13700	38	15502	2152	45	22	0	0	0	11	11	5	3774581184
46	21	37	154	42	192	9702	44	20	0	0	0	8	8	5	4208024448
80	24	45	27308	39	31626	6519	42	22	0	0	0	10	10	5	1165811712
109	31	59	218	53	255	2565	41	19	0	0	0	9	9	5	736399828
45	20	35	14184	34	16678	1928	39	19	0	0	0	11	11	5	2146942600
47	16	34	14135	34	16276	1975	39	20	0	0	0	12	12	5	2042606390
44	15	22	27266	34	31422	1572	40	19	0	0	0	12	12	5	4257492794
69	21	26	121	54	146	11736	45	21	0	0	0	10	10	5	3614857600
54	19	40	150	38	201	9690	45	20	0	0	0	9	9	5	1393763136
53	20	39	152	36	196	9919	56	21	0	0	0	9	9	5	3687607232
49	19	29	110	40	135	3301	40	19	0	0	0	9	9	5	1990665786
209	41	53	225	89	266	20147	117	43	0	0	0	10	10	5	2662495968
66	22	45	14107	46	16050	6583	55	24	0	0	0	10	10	5	2871159440
121	26	44	150	54	173	20573	65	26	0	0	0	8	8	5	331421808
100	26	37	143	50	177	12830	61	22	0	0	0	9	9	5	2906381728
115	29	43	157	52	175	7921	65	28	0	0	0	8	8	5	1876397760
227	44	45	200	78	203	22002	95	54	0	0	0	11	11	5	4177345392
148	34	34	142	63	151	13815	84	32	0	0	0	8	8	5	970845136
208	41	66	184	74	198	169034	92	53	0	0	0	12	12	5	3556298976
203	41	41	179	73	185	19226	90	49	0	0	0	11	11	5	1454166592
136	32	44	164	57	187	8840	70	33	0	0	0	9	9	5	3272227728
172	38	38	160	68	179	13792	93	42	0	0	0	10	10	5	3541518624
229	43	45	208	78	203	30060	95	53	0	0	0	9	9	5	3718020784
149	35	35	145	64	152	33463	75	40	0	0	0	9	9	5	2518636784
87	29	38	154	51	169	7089	55	22	0	0	0	9	9	5	1989649472
83	27	20	66	46	64	10059	48	23	0	0	0	9	9	5	3496794944
93	29	24	13931	53	15683	9039	70	23	0	0	0	9	9	5	1474906752
125	33	24	133	54	150	23839	61	28	0	0	0	9	9	5	2485850848
71	23	23	13490	44	15479	6525	51	23	0	0	0	9	9	3	967533232
54	35	18	63	33	91	2970	37	14	0	0	0	11	11	2	402496
72	26	22	13491	44	15452	18072	67	24	0	0	0	10	10	3	3987579904
31	14	40	180	26	226	1699	22	12	0	0	0	9	9	5	2768642624
31	13	40	167	25	234	1697	21	12	0	0	0	8	8	5	30483392
138	29	35	142	60	163	15020	75	43	0	0	0	10	10	5	2581364064
174	37	40	164	79	173	17767	87	41	0	0	0	12	12	5	1229197632
103	39	47	14176	51	16332	15575	63	28	0	0	0	11	11	5	2855319456
175	37	40	165	124	187	17809	82	46	0	0	0	10	10	5	1302849776
210	40	42	179	72	185	18357	91	40	0	0	0	10	10	5	2093514752
172	37	39	182	86	169	15348	82	44	0	0	0	12	12	5	3271814160
264	47	49	218	83	222	22004	116	63	0	0	0	15	15	5	1810055952
150	33	56	215	86	258	81599	80	39	0	0	0	11	11	5	2505256608
160	34	46	190	65	203	10860	77	35	0	0	0	9	9	5	648087344
122	31	31	122	56	132	10143	66	34	0	0	0	9	9	5	3220993648
135	31	28	14011	60	16046	17432	69	37	0	0	0	12	12	5	2574720256
148	33	46	182	64	204	9806	78	39	0	0	0	9	9	5	4082574320
159	35	35	145	71	154	14329	74	40	0	0	0	9	9	5	1456914800
190	39	52	207	74	266	17577	101	48	0	0	0	10	10	5	2958125056
146	33	35	141	67	151	12806	72	36	0	0	0	9	9	5	1696851680
52	21	16	13719	38	15975	11215	45	19	0	0	0	12	12	3	3830744064
81	22	31	123	48	149	11809	49	20	0	0	0	10	10	5	4258567104
270	49	42	213	90	187	42928	111	69	0	0	0	11	11	5	2975871776
35	15	42	180	29	232	1735	24	14	0	0	0	8	8	5	362176704
175	36	26	13951	66	15995	49530	84	45	0	0	0	11	11	4	3826701088
62	21	26	83	43	92	25917	52	18	0	0	0	16	16	2	3853528576
93	25	29	14024	48	15635	18881	56	27	0	0	0	10	10	4	422476288
122	32	45	171	60	192	21316	80	35	0	0	0	11	11	5	2406646288
60	22	33	27243	42	31605	10159	46	22	0	0	0	13	13	4	1017961728
151	33	52	13656	55	16120	9509	70	36	0	0	0	9	9	5	3344710720
109	29	42	180	51	172	7959	65	26	0	0	0	10	10	5	1468581856
206	54	45	201	90	189	19555	89	50	0	0	0	9	9	5	802478032
129	30	31	122	57	131	11345	69	36	0	0	0	12	12	5	4257584480
209	41	43	196	72	192	19733	90	47	0	0	0	9	9	5	4032429232
199	42	50	191	72	191	17147	91	35	0	0	0	10	10	5	3458105552
289	48	50	232	85	229	23983	107	74	0	0	0	11	11	5	3224843552
173	36	40	164	70	171	18849	83	48	0	0	0	11	11	5	3886043520
148	36	36	144	65	153	33916	75	40	0	0	0	9	9	5	1539719920
185	42	40	176	71	172	19147	81	43	0	0	0	9	9	5	1776744832
173	32	34	151	80	161	8931	67	38	0	0	0	12	12	5	3016094528
116	27	35	109	48	118	18147	59	21	0	0	0	9	9	2	493137808
112	25	23	125	48	163	18267	48	15	0	0	0	10	10	3	1844050944
29	13	17	13930	23	15657	1782	18	12	0	0	0	10	10	2	1916804912
